url,exchange,preference,class,type
yellowsprings.gov,lexingtonnc-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,lexingtonok-gov.mail.protection.outlook.com.,10,IN,MX
yellowsprings.gov,lexingtontn-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,lexingtonva-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,d128441a.ess.barracudanetworks.com.,10,IN,MX
yellowsprings.gov,d128441b.ess.barracudanetworks.com.,20,IN,MX
yellowsprings.gov,alt1.aspmx.l.google.com.,5,IN,MX
yellowsprings.gov,alt2.aspmx.l.google.com.,5,IN,MX
yellowsprings.gov,aspmx.l.google.com.,1,IN,MX
yellowsprings.gov,alt3.aspmx.l.google.com.,10,IN,MX
yellowsprings.gov,alt4.aspmx.l.google.com.,10,IN,MX
yellowsprings.gov,libertyhilltx-gov.mail.protection.outlook.com.,10,IN,MX
yellowsprings.gov,smtp.secureserver.net.,0,IN,MX
yellowsprings.gov,libertyin-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,mailstore1.secureserver.net.,10,IN,MX
yellowsprings.gov,libertylakewa-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,libertylakewapd-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,mail1.libertymo.gov.,10,IN,MX
yellowsprings.gov,mail2.libertymo.gov.,20,IN,MX
yellowsprings.gov,mail2.libertymo.gov.,20,IN,MX
yellowsprings.gov,mail1.libertymo.gov.,10,IN,MX
yellowsprings.gov,mail.libertytwpadamspa.gov.,0,IN,MX
yellowsprings.gov,lighthousepointfl-gov.mx2.arsmtp.com.,20,IN,MX
yellowsprings.gov,lighthousepointfl-gov.mx1.arsmtp.com.,10,IN,MX
yellowsprings.gov,ligonierin-gov02b.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,mx3.mtaroutes.com.,30,IN,MX
yellowsprings.gov,mx1.mtaroutes.com.,10,IN,MX
yellowsprings.gov,mx2.mtaroutes.com.,20,IN,MX
yellowsprings.gov,mx4.mtaroutes.com.,40,IN,MX
yellowsprings.gov,mail.limingtonmaine.gov.,10,IN,MX
yellowsprings.gov,imingtonmaine.gov.,0,IN,MX
yellowsprings.gov,mail.lincolnadamscountywi.gov.,10,IN,MX
yellowsprings.gov,d232276a.ess.barracudanetworks.com.,0,IN,MX
yellowsprings.gov,d232276b.ess.barracudanetworks.com.,10,IN,MX
yellowsprings.gov,lincolnil-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,d175007a.ess.barracudanetworks.com.,10,IN,MX
yellowsprings.gov,d175007b.ess.barracudanetworks.com.,20,IN,MX
yellowsprings.gov,lindaletx.gov.1.0001.arsmtp.com.,10,IN,MX
yellowsprings.gov,lindaletx.gov.2.0001.arsmtp.com.,20,IN,MX
yellowsprings.gov,smtp.google.com.,1,IN,MX
yellowsprings.gov,aspmx.l.google.com.,1,IN,MX
yellowsprings.gov,alt1.aspmx.l.google.com.,5,IN,MX
yellowsprings.gov,alt3.aspmx.l.google.com.,10,IN,MX
yellowsprings.gov,alt4.aspmx.l.google.com.,10,IN,MX
yellowsprings.gov,bt4ce2exyaisnenc6hzss5sv6t4x5sj35kt3havgfmz6sebt3ykq.mx-verification.google.com.,15,IN,MX
yellowsprings.gov,alt2.aspmx.l.google.com.,5,IN,MX
yellowsprings.gov,mx2-us1.ppe-hosted.com.,30,IN,MX
yellowsprings.gov,mx1-us1.ppe-hosted.com.,20,IN,MX
yellowsprings.gov,mx1.mtaroutes.com.,0,IN,MX
yellowsprings.gov,mx2.mtaroutes.com.,10,IN,MX
yellowsprings.gov,mx31.mtaroutes.com.,20,IN,MX
yellowsprings.gov,mx4.mtaroutes.com.,30,IN,MX
yellowsprings.gov,mx-02-us-east-2.prod.hydra.sophos.com.,20,IN,MX
yellowsprings.gov,mx-01-us-east-2.prod.hydra.sophos.com.,1,IN,MX
yellowsprings.gov,lindsborgks-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,linndalevillageoh-gov03i.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,aspmx.l.google.com.,1,IN,MX
yellowsprings.gov,alt3.aspmx.l.google.com.,10,IN,MX
yellowsprings.gov,alt4.aspmx.l.google.com.,10,IN,MX
yellowsprings.gov,alt1.aspmx.l.google.com.,5,IN,MX
yellowsprings.gov,alt2.aspmx.l.google.com.,5,IN,MX
yellowsprings.gov,alt1.aspmx.l.google.com.,20,IN,MX
yellowsprings.gov,aspmx.l.google.com.,10,IN,MX
yellowsprings.gov,alt2.aspmx.l.google.com.,20,IN,MX
yellowsprings.gov,aspmx2.googlemail.com.,30,IN,MX
yellowsprings.gov,aspmx3.googlemail.com.,30,IN,MX
yellowsprings.gov,mail.litchfield-nh.gov.,100,IN,MX
yellowsprings.gov,aspmx2.googlemail.com.,10,IN,MX
yellowsprings.gov,alt2.aspmx.l.google.com.,5,IN,MX
yellowsprings.gov,aspmx.l.google.com.,1,IN,MX
yellowsprings.gov,aspmx3.googlemail.com.,10,IN,MX
yellowsprings.gov,alt1.aspmx.l.google.com.,5,IN,MX
yellowsprings.gov,litchfieldpark-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,littleforkmn.gov.,10,IN,MX
yellowsprings.gov,mail.littlerockar.gov.,10,IN,MX
yellowsprings.gov,mail.littlerock.gov.,10,IN,MX
yellowsprings.gov,livermoreca-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,livingstonca-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,livingstontx-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,livonia.in.tmes.trendmicro.com.,0,IN,MX
yellowsprings.gov,LOCKHAVENPA-GOV.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,mf2.digitaltowpath.org.,20,IN,MX
yellowsprings.gov,mf1.digitaltowpath.org.,10,IN,MX
yellowsprings.gov,locustgrovega-gov02i.mail.protection.outlook.com.,10,IN,MX
yellowsprings.gov,mx2.hc4413-66.iphmx.com.,10,IN,MX
yellowsprings.gov,mx1.hc4413-66.iphmx.com.,10,IN,MX
yellowsprings.gov,loganville-ga.gov.1.0001.arsmtp.com.,10,IN,MX
yellowsprings.gov,loganville-ga.gov.2.0001.arsmtp.com.,20,IN,MX
yellowsprings.gov,us-smtp-inbound-2.mimecast.com.,10,IN,MX
yellowsprings.gov,us-smtp-inbound-1.mimecast.com.,10,IN,MX
yellowsprings.gov,mail.londonbritaintownship-pa.gov.,10,IN,MX
yellowsprings.gov,d308023a.ess.barracudanetworks.com.,99,IN,MX
yellowsprings.gov,d308023b.ess.barracudanetworks.com.,99,IN,MX
yellowsprings.gov,londonderrynh.gov.,0,IN,MX
yellowsprings.gov,londonderrynhpd-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,alt4.aspmx.l.google.com.,10,IN,MX
yellowsprings.gov,aspmx.l.google.com.,1,IN,MX
yellowsprings.gov,alt1.aspmx.l.google.com.,5,IN,MX
yellowsprings.gov,alt3.aspmx.l.google.com.,10,IN,MX
yellowsprings.gov,alt2.aspmx.l.google.com.,5,IN,MX
yellowsprings.gov,aspmx.l.google.com.,1,IN,MX
yellowsprings.gov,alt2.aspmx.l.google.com.,5,IN,MX
yellowsprings.gov,alt4.aspmx.l.google.com.,10,IN,MX
yellowsprings.gov,alt1.aspmx.l.google.com.,5,IN,MX
yellowsprings.gov,alt3.aspmx.l.google.com.,10,IN,MX
yellowsprings.gov,londontwpmi.gov.,0,IN,MX
yellowsprings.gov,mxa-00539a01.gslb.pphosted.com.,10,IN,MX
yellowsprings.gov,mxb-00539a01.gslb.pphosted.com.,10,IN,MX
yellowsprings.gov,longbeachms-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,d206205a.ess.barracudanetworks.com.,5,IN,MX
yellowsprings.gov,d206205b.ess.barracudanetworks.com.,10,IN,MX
yellowsprings.gov,longbeachwa-gov.mail.protection.outlook.com.,10,IN,MX
yellowsprings.gov,smtp1-msp.securence.com.,5,IN,MX
yellowsprings.gov,smtp1-mke.securence.com.,10,IN,MX
yellowsprings.gov,longhillnj-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,alt2.aspmx.l.google.com.,5,IN,MX
yellowsprings.gov,aspmx.l.google.com.,1,IN,MX
yellowsprings.gov,aspmx2.googlemail.com.,10,IN,MX
yellowsprings.gov,aspmx3.googlemail.com.,10,IN,MX
yellowsprings.gov,alt1.aspmx.l.google.com.,5,IN,MX
yellowsprings.gov,longmontcolorado-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,mail.longportnj.gov.,0,IN,MX
yellowsprings.gov,smtp.longviewnc.gov.,10,IN,MX
yellowsprings.gov,aspmx.l.google.com.,1,IN,MX
yellowsprings.gov,alt3.aspmx.l.google.com.,10,IN,MX
yellowsprings.gov,alt4.aspmx.l.google.com.,10,IN,MX
yellowsprings.gov,alt1.aspmx.l.google.com.,5,IN,MX
yellowsprings.gov,alt2.aspmx.l.google.com.,5,IN,MX
yellowsprings.gov,lorenatx-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,losaltosca-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,losgatosca-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,loslunasnm-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,east.smtp.mx.exch031.serverdata.net.,15,IN,MX
yellowsprings.gov,west.smtp.mx.exch031.serverdata.net.,15,IN,MX
yellowsprings.gov,lotttx-gov01b.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,louisburgkansas-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,louisianamo-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,louisvilleco-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,louisvillega-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,us-smtp-inbound-2.mimecast.com.,10,IN,MX
yellowsprings.gov,us-smtp-inbound-1.mimecast.com.,10,IN,MX
yellowsprings.gov,louisvilleohio-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,alt3.aspmx.l.google.com.,10,IN,MX
yellowsprings.gov,alt4.aspmx.l.google.com.,10,IN,MX
yellowsprings.gov,alt1.aspmx.l.google.com.,5,IN,MX
yellowsprings.gov,alt2.aspmx.l.google.com.,5,IN,MX
yellowsprings.gov,aspmx.l.google.com.,1,IN,MX
yellowsprings.gov,mx1c25.carrierzone.com.,10,IN,MX
yellowsprings.gov,mx2c25.carrierzone.com.,100,IN,MX
yellowsprings.gov,mx4c25.carrierzone.com.,120,IN,MX
yellowsprings.gov,mx3c25.carrierzone.com.,110,IN,MX
yellowsprings.gov,mx1-us1.ppe-hosted.com.,10,IN,MX
yellowsprings.gov,lovelandoh-gov.mail.protection.outlook.com.,30,IN,MX
yellowsprings.gov,mx2-us1.ppe-hosted.com.,20,IN,MX
yellowsprings.gov,lovettsvilleva-gov.mail.protection.outlook.com.,10,IN,MX
yellowsprings.gov,lovingnm-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,lowellarkansas-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,d11456b.ess.barracudanetworks.com.,20,IN,MX
yellowsprings.gov,d11456a.ess.barracudanetworks.com.,10,IN,MX
yellowsprings.gov,lowellmi-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,lowerallowayscreeknj-gov04e.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,mail.lowerchancefordtwppa.gov.,0,IN,MX
yellowsprings.gov,lowerpaxtonpa-gov02i.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,loxahatcheegrovesfl-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,alt1.aspmx.l.google.com.,5,IN,MX
yellowsprings.gov,alt2.aspmx.l.google.com.,5,IN,MX
yellowsprings.gov,aspmx.l.google.com.,1,IN,MX
yellowsprings.gov,alt3.aspmx.l.google.com.,10,IN,MX
yellowsprings.gov,alt4.aspmx.l.google.com.,10,IN,MX
yellowsprings.gov,mx2.ci.lubbock.tx.us.,5,IN,MX
yellowsprings.gov,mx1.ci.lubbock.tx.us.,5,IN,MX
yellowsprings.gov,luckwi-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,mail.lumbertonnc.gov.,10,IN,MX
yellowsprings.gov,ALT2.ASPMX.L.GOOGLE.COM.,5,IN,MX
yellowsprings.gov,ALT3.ASPMX.L.GOOGLE.COM.,10,IN,MX
yellowsprings.gov,ASPMX.L.GOOGLE.COM.,1,IN,MX
yellowsprings.gov,ALT4.ASPMX.L.GOOGLE.COM.,10,IN,MX
yellowsprings.gov,ALT1.ASPMX.L.GOOGLE.COM.,5,IN,MX
yellowsprings.gov,lunenburgma-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,lymanme-gov01c.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,west.smtp.mx.exch091.serverdata.net.,10,IN,MX
yellowsprings.gov,east.smtp.mx.exch091.serverdata.net.,20,IN,MX
yellowsprings.gov,aspmx.l.google.com.,1,IN,MX
yellowsprings.gov,f4nqp5uiaretxstzqfxxgruyuzsdqteryksmpk4t3ljwllh765ba.mx-verification.google.com.,15,IN,MX
yellowsprings.gov,alt3.aspmx.l.google.com.,10,IN,MX
yellowsprings.gov,alt2.aspmx.l.google.com.,5,IN,MX
yellowsprings.gov,alt1.aspmx.l.google.com.,5,IN,MX
yellowsprings.gov,alt4.aspmx.l.google.com.,10,IN,MX
yellowsprings.gov,aspmx.l.google.com.,1,IN,MX
yellowsprings.gov,aspmx2.googlemail.com.,10,IN,MX
yellowsprings.gov,aspmx3.googlemail.com.,10,IN,MX
yellowsprings.gov,alt1.aspmx.l.google.com.,5,IN,MX
yellowsprings.gov,alt2.aspmx.l.google.com.,5,IN,MX
yellowsprings.gov,lynchburgva-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,lyndhurstnjpolice-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,mx1-us1.ppe-hosted.com.,10,IN,MX
yellowsprings.gov,mx2-us1.ppe-hosted.com.,10,IN,MX
yellowsprings.gov,lyndontownshipmi-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,alt1.aspmx.l.google.com.,5,IN,MX
yellowsprings.gov,alt2.aspmx.l.google.com.,5,IN,MX
yellowsprings.gov,aspmx.l.google.com.,1,IN,MX
yellowsprings.gov,alt3.aspmx.l.google.com.,10,IN,MX
yellowsprings.gov,alt4.aspmx.l.google.com.,10,IN,MX
yellowsprings.gov,mx2-us1.ppe-hosted.com.,20,IN,MX
yellowsprings.gov,mx1-us1.ppe-hosted.com.,10,IN,MX
yellowsprings.gov,lynntownshipmi.gov.,0,IN,MX
yellowsprings.gov,alt1.us.email.fireeyecloud.com.,20,IN,MX
yellowsprings.gov,primary.us.email.fireeyecloud.com.,10,IN,MX
yellowsprings.gov,alt2.us.email.fireeyecloud.com.,30,IN,MX
yellowsprings.gov,alt3.us.email.fireeyecloud.com.,40,IN,MX
yellowsprings.gov,d282153a.ess.barracudanetworks.com.,10,IN,MX
yellowsprings.gov,d282153b.ess.barracudanetworks.com.,20,IN,MX
yellowsprings.gov,lyontwp-higginsmi.gov.,0,IN,MX
yellowsprings.gov,alt2.aspmx.l.google.com.,5,IN,MX
yellowsprings.gov,aspmx.l.google.com.,1,IN,MX
yellowsprings.gov,alt3.aspmx.l.google.com.,10,IN,MX
yellowsprings.gov,alt4.aspmx.l.google.com.,10,IN,MX
yellowsprings.gov,alt1.aspmx.l.google.com.,5,IN,MX
yellowsprings.gov,mackinawil-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,macombmi-gov01e.mail.protection.outlook.com.,10,IN,MX
yellowsprings.gov,d308647a.ess.barracudanetworks.com.,1,IN,MX
yellowsprings.gov,d308647b.ess.barracudanetworks.com.,2,IN,MX
yellowsprings.gov,madera-gov.mail.protection.outlook.com.,1,IN,MX
yellowsprings.gov,d284823a.ess.barracudanetworks.com.,10,IN,MX
yellowsprings.gov,d284823b.ess.barracudanetworks.com.,20,IN,MX
yellowsprings.gov,d301179a.ess.barracudanetworks.com.,10,IN,MX
yellowsprings.gov,d301179b.ess.barracudanetworks.com.,20,IN,MX
yellowsprings.gov,d170752b.ess.barracudanetworks.com.,20,IN,MX
yellowsprings.gov,d170752a.ess.barracudanetworks.com.,10,IN,MX
yellowsprings.gov,madisontwpmi.gov.,0,IN,MX
yellowsprings.gov,mail3.adnsolutions.com.,20,IN,MX
yellowsprings.gov,mail2.adnsolutions.com.,10,IN,MX
yellowsprings.gov,alt1.aspmx.l.google.com.,5,IN,MX
yellowsprings.gov,alt2.aspmx.l.google.com.,5,IN,MX
yellowsprings.gov,aspmx.l.google.com.,1,IN,MX
yellowsprings.gov,alt3.aspmx.l.google.com.,10,IN,MX
yellowsprings.gov,alt4.aspmx.l.google.com.,10,IN,MX
yellowsprings.gov,alt1.aspmx.l.google.com.,20,IN,MX
yellowsprings.gov,alt2.aspmx.l.google.com.,30,IN,MX
yellowsprings.gov,aspmx3.googlemail.com.,50,IN,MX
yellowsprings.gov,aspmx2.googlemail.com.,40,IN,MX
yellowsprings.gov,aspmx.l.google.com.,10,IN,MX
yellowsprings.gov,mahometil-gov01i.mail.protection.outlook.com.,10,IN,MX
yellowsprings.gov,mail.mahwahtwp.org.,10,IN,MX
yellowsprings.gov,maidennc-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,mxproxy.tkhost.com.,10,IN,MX
yellowsprings.gov,malvernar-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,aspmx.l.google.com.,1,IN,MX
yellowsprings.gov,aspmx3.googlemail.com.,10,IN,MX
yellowsprings.gov,aspmx2.googlemail.com.,10,IN,MX
yellowsprings.gov,alt1.aspmx.l.google.com.,5,IN,MX
yellowsprings.gov,alt2.aspmx.l.google.com.,5,IN,MX
yellowsprings.gov,d112489a.ess.barracudanetworks.com.,10,IN,MX
yellowsprings.gov,d112489b.ess.barracudanetworks.com.,20,IN,MX
yellowsprings.gov,alert.manassasva.gov.,15,IN,MX
yellowsprings.gov,manawawi-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,webemail2.manchesterct.gov.,40,IN,MX
yellowsprings.gov,mta4.manchesterct.gov.,10,IN,MX
yellowsprings.gov,webemail.manchesterct.gov.,40,IN,MX
yellowsprings.gov,mx19-2.sherwebcloud.com.,1,IN,MX
yellowsprings.gov,mx19-1.sherwebcloud.com.,0,IN,MX
yellowsprings.gov,manchestermd-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,route1.mx.cloudflare.net.,82,IN,MX
yellowsprings.gov,route3.mx.cloudflare.net.,20,IN,MX
yellowsprings.gov,route2.mx.cloudflare.net.,61,IN,MX
yellowsprings.gov,manchestermo-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,email2.manchesternh.gov.,20,IN,MX
yellowsprings.gov,email1.manchesternh.gov.,10,IN,MX
yellowsprings.gov,aspmx.l.google.com.,1,IN,MX
yellowsprings.gov,alt2.aspmx.l.google.com.,5,IN,MX
yellowsprings.gov,alt1.aspmx.l.google.com.,5,IN,MX
yellowsprings.gov,aspmx2.googlemail.com.,10,IN,MX
yellowsprings.gov,aspmx3.googlemail.com.,10,IN,MX
yellowsprings.gov,alt1.aspmx.l.google.com.,5,IN,MX
yellowsprings.gov,alt2.aspmx.l.google.com.,5,IN,MX
yellowsprings.gov,aspmx.l.google.com.,1,IN,MX
yellowsprings.gov,alt3.aspmx.l.google.com.,10,IN,MX
yellowsprings.gov,alt4.aspmx.l.google.com.,10,IN,MX
yellowsprings.gov,mxb-0034c702.gslb.pphosted.com.,5,IN,MX
yellowsprings.gov,mxa-0034c702.gslb.pphosted.com.,5,IN,MX
yellowsprings.gov,manhattanks-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,d217785b.ess.barracudanetworks.com.,15,IN,MX
yellowsprings.gov,d217785a.ess.barracudanetworks.com.,10,IN,MX
yellowsprings.gov,mx1-us1.ppe-hosted.com.,0,IN,MX
yellowsprings.gov,mx2-us1.ppe-hosted.com.,10,IN,MX
yellowsprings.gov,d300103b.ess.barracudanetworks.com.,10,IN,MX
yellowsprings.gov,d300103a.ess.barracudanetworks.com.,0,IN,MX
yellowsprings.gov,mail.city.mankato.mn.us.,10,IN,MX
yellowsprings.gov,mankatomn-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,manortx-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,d174412a.ess.barracudanetworks.com.,10,IN,MX
yellowsprings.gov,d174412b.ess.barracudanetworks.com.,20,IN,MX
yellowsprings.gov,mansfieldga-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,aspmx.l.google.com.,1,IN,MX
yellowsprings.gov,alt3.aspmx.l.google.com.,10,IN,MX
yellowsprings.gov,alt4.aspmx.l.google.com.,10,IN,MX
yellowsprings.gov,alt1.aspmx.l.google.com.,5,IN,MX
yellowsprings.gov,alt2.aspmx.l.google.com.,5,IN,MX
yellowsprings.gov,mansfieldtownshipnj-gov04c.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,alt2.aspmx.l.google.com.,5,IN,MX
yellowsprings.gov,aspmx.l.google.com.,1,IN,MX
yellowsprings.gov,alt3.aspmx.l.google.com.,10,IN,MX
yellowsprings.gov,alt4.aspmx.l.google.com.,10,IN,MX
yellowsprings.gov,alt1.aspmx.l.google.com.,5,IN,MX
yellowsprings.gov,mxa-008c0601.gslb.pphosted.com.,10,IN,MX
yellowsprings.gov,mxb-008c0601.gslb.pphosted.com.,10,IN,MX
yellowsprings.gov,aspmx.l.google.com.,1,IN,MX
yellowsprings.gov,alt1.aspmx.l.google.com.,5,IN,MX
yellowsprings.gov,alt3.aspmx.l.google.com.,10,IN,MX
yellowsprings.gov,alt2.aspmx.l.google.com.,5,IN,MX
yellowsprings.gov,alt4.aspmx.l.google.com.,10,IN,MX
yellowsprings.gov,mailstore1.secureserver.net.,10,IN,MX
yellowsprings.gov,smtp.secureserver.net.,0,IN,MX
yellowsprings.gov,mailf2.maplegrovemn.gov.,20,IN,MX
yellowsprings.gov,mailf1.maplegrovemn.gov.,10,IN,MX
yellowsprings.gov,maplegrovemn-gov.mail.protection.outlook.com.,40,IN,MX
yellowsprings.gov,alt4.aspmx.l.google.com.,10,IN,MX
yellowsprings.gov,alt1.aspmx.l.google.com.,5,IN,MX
yellowsprings.gov,alt2.aspmx.l.google.com.,5,IN,MX
yellowsprings.gov,aspmx.l.google.com.,1,IN,MX
yellowsprings.gov,alt3.aspmx.l.google.com.,10,IN,MX
yellowsprings.gov,d268862a.ess.barracudanetworks.com.,5,IN,MX
yellowsprings.gov,d268862b.ess.barracudanetworks.com.,10,IN,MX
yellowsprings.gov,dt2b6lytsey6yepxpnwrklrqteo7dbhuatodhy3qnvpdxxkvv5ka.mx-verification.google.com.,15,IN,MX
yellowsprings.gov,smtp.google.com.,1,IN,MX
yellowsprings.gov,maplevalleywa-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,maplewoodmn-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,d277802b.ess.barracudanetworks.com.,10,IN,MX
yellowsprings.gov,d277802a.ess.barracudanetworks.com.,5,IN,MX
yellowsprings.gov,d165593b.ess.barracudanetworks.com.,10,IN,MX
yellowsprings.gov,d165593a.ess.barracudanetworks.com.,10,IN,MX
yellowsprings.gov,mx1-us1.ppe-hosted.com.,10,IN,MX
yellowsprings.gov,mx2-us1.ppe-hosted.com.,20,IN,MX
yellowsprings.gov,marblefallstx-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,ALT4.ASPMX.L.GOOGLE.com.,10,IN,MX
yellowsprings.gov,ALT3.ASPMX.L.GOOGLE.com.,10,IN,MX
yellowsprings.gov,ALT2.ASPMX.L.GOOGLE.com.,5,IN,MX
yellowsprings.gov,ALT1.ASPMX.L.GOOGLE.com.,5,IN,MX
yellowsprings.gov,ASPMX.L.GOOGLE.com.,1,IN,MX
yellowsprings.gov,filter.maricopa-az.gov.,20,IN,MX
yellowsprings.gov,us-smtp-inbound-1.mimecast.com.,0,IN,MX
yellowsprings.gov,us-smtp-inbound-2.mimecast.com.,0,IN,MX
yellowsprings.gov,us-smtp-inbound-2.mimecast.com.,10,IN,MX
yellowsprings.gov,us-smtp-inbound-1.mimecast.com.,10,IN,MX
yellowsprings.gov,alt4.aspmx.l.google.com.,10,IN,MX
yellowsprings.gov,alt2.aspmx.l.google.com.,5,IN,MX
yellowsprings.gov,aspmx.l.google.com.,1,IN,MX
yellowsprings.gov,alt3.aspmx.l.google.com.,10,IN,MX
yellowsprings.gov,alt1.aspmx.l.google.com.,5,IN,MX
yellowsprings.gov,marineil.gov.,0,IN,MX
yellowsprings.gov,mail.marinettewi.gov.,5,IN,MX
yellowsprings.gov,marionky-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,marionma-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,mx1.emailsrvr.com.,10,IN,MX
yellowsprings.gov,mx2.emailsrvr.com.,10,IN,MX
yellowsprings.gov,mail.mariontwpcvxmi.gov.,10,IN,MX
yellowsprings.gov,aspmx2.googlemail.com.,40,IN,MX
yellowsprings.gov,aspmx.l.google.com.,10,IN,MX
yellowsprings.gov,alt1.aspmx.l.google.com.,20,IN,MX
yellowsprings.gov,alt2.aspmx.l.google.com.,30,IN,MX
yellowsprings.gov,mx2-us1.ppe-hosted.com.,10,IN,MX
yellowsprings.gov,mx1-us1.ppe-hosted.com.,5,IN,MX
yellowsprings.gov,marlboroughma-gov02i.mail.protection.outlook.com.,5,IN,MX
yellowsprings.gov,marlownh-gov.mail.protection.outlook.com.,10,IN,MX
yellowsprings.gov,mx1.emailsrvr.com.,10,IN,MX
yellowsprings.gov,mx2.emailsrvr.com.,20,IN,MX
yellowsprings.gov,marquettemi-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,marshallil-gov02b.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,marshallruskwi.gov.,0,IN,MX
yellowsprings.gov,mx4.bdhtek.com.,20,IN,MX
yellowsprings.gov,mailfilter.bdhtek.com.,5,IN,MX
yellowsprings.gov,mx1.bdhtek.com.,10,IN,MX
yellowsprings.gov,mx3.bdhtek.com.,20,IN,MX
yellowsprings.gov,d310145b.ess.barracudanetworks.com.,20,IN,MX
yellowsprings.gov,d310145a.ess.barracudanetworks.com.,10,IN,MX
yellowsprings.gov,marshfieldmo-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,marshfieldvillagevt-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,marshfieldvt-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,marthasvillemo-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,martinsferryoh-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,mail.hdwebstudio.com.,10,IN,MX
yellowsprings.gov,cloud16.spamtitan.com.,0,IN,MX
yellowsprings.gov,cloud15.spamtitan.com.,0,IN,MX
yellowsprings.gov,marysvilleks-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,marysvillewa-gov.mail.protection.outlook.com.,0,IN,MX
yellowsprings.gov,maryvilletn-gov02c.mail.protection.outlook.com.,1,IN,MX
yellowsprings.gov,mashpeema-gov.mail.protection.outlook.com.,0,IN,MX
